date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-05-20 14:00:00,7.501999855041504,3.884999990463257,4.974999904632568,2.2390000820159908,2.4059998989105225,1.065999984741211,6.683000087738037
2018-05-20 15:00:00,7.636000156402588,3.750999927520752,5.791999816894531,2.41599988937378,2.5280001163482666,1.0360000133514404,6.330999851226808
2018-05-20 16:00:00,9.444000244140623,3.0810000896453857,6.857999801635742,1.6699999570846558,2.7109999656677246,1.1269999742507937,6.541999816894531
2018-05-20 17:00:00,8.572999954223633,2.2769999504089355,5.685999870300293,1.031000018119812,2.8020000457763667,0.9139999747276306,4.361999988555908
2018-05-20 18:00:00,8.572999954223633,1.875,5.86299991607666,1.031000018119812,2.7109999656677246,0.8830000162124634,5.557000160217285
2018-05-20 19:00:00,8.640000343322754,1.5410000085830688,6.254000186920166,0.5690000057220459,2.437000036239624,0.6700000166893005,5.627999782562256
2018-05-20 20:00:00,8.706999778747559,1.4739999771118164,6.289999961853027,0.6039999723434448,2.4059998989105225,0.6399999856948853,5.9790000915527335
2018-05-20 21:00:00,8.171999931335451,1.6740000247955322,5.828000068664551,0.9950000047683716,2.345000028610229,0.7310000061988831,5.697999954223633
2018-05-20 22:00:00,8.038000106811522,1.9420000314712524,5.756999969482423,1.031000018119812,2.101999998092652,0.6399999856948853,5.908999919891357
2018-05-20 23:00:00,10.649999618530272,3.884999990463257,8.35099983215332,2.594000101089477,1.9800000190734863,0.5479999780654907,5.76800012588501
2018-05-21 00:00:00,12.659000396728516,4.019000053405762,8.314999580383299,2.0969998836517334,4.263999938964844,0.975000023841858,5.697999954223633
2018-05-21 01:00:00,13.395999908447266,4.689000129699707,9.026000022888184,3.0920000076293945,4.051000118255615,0.8830000162124634,5.416999816894531
2018-05-21 02:00:00,13.395999908447266,5.0229997634887695,9.097000122070312,2.984999895095825,4.172999858856201,0.944000005722046,5.76800012588501
2018-05-21 03:00:00,11.98900032043457,3.0810000896453857,8.031000137329103,1.4919999837875366,4.142000198364259,1.0049999952316284,5.627999782562256
2018-05-21 04:00:00,12.859999656677244,4.554999828338623,7.604000091552732,2.7720000743865967,4.477000236511231,1.065999984741211,5.697999954223633
2018-05-21 05:00:00,13.32900047302246,4.152999877929688,8.493000030517576,2.664999961853028,4.7820000648498535,1.0049999952316284,6.050000190734862
2018-05-21 06:00:00,14.267000198364258,4.421000003814697,8.10200023651123,1.7059999704360962,5.696000099182129,1.4320000410079956,5.908999919891357
2018-05-21 07:00:00,12.659000396728516,4.2199997901916495,6.822999954223633,2.025000095367432,5.329999923706055,1.4320000410079956,5.9790000915527335
2018-05-21 08:00:00,8.23900032043457,3.41599988937378,5.366000175476074,1.741000056266785,2.9549999237060547,1.187999963760376,6.050000190734862
2018-05-21 09:00:00,7.0329999923706055,3.750999927520752,4.441999912261963,2.0969998836517334,2.6800000667572017,0.9139999747276306,6.4720001220703125
2018-05-21 10:00:00,6.296000003814697,3.41599988937378,2.7720000743865967,2.2739999294281006,2.6800000667572017,0.8529999852180481,6.401999950408936
2018-05-21 11:00:00,7.166999816894531,3.4830000400543213,3.3050000667572017,2.1679999828338623,3.015000104904175,1.065999984741211,6.401999950408936
2018-05-21 12:00:00,-1.4739999771118164,2.812999963760376,-4.263999938964844,1.4210000038146973,2.650000095367432,0.975000023841858,6.752999782562256
2018-05-21 13:00:00,3.750999927520752,3.2149999141693115,1.4570000171661377,2.1679999828338623,2.345000028610229,1.065999984741211,7.105000019073486
2018-05-21 14:00:00,5.559000015258789,3.617000102996826,2.9140000343322754,2.45199990272522,2.253999948501587,1.1269999742507937,7.175000190734862
2018-05-21 15:00:00,3.4830000400543213,2.611999988555908,0.9950000047683716,1.315000057220459,2.58899998664856,1.2790000438690186,7.315999984741211
2018-05-21 16:00:00,9.444000244140623,3.0810000896453857,6.681000232696532,1.2079999446868896,2.8329999446868896,1.156999945640564,5.627999782562256
2018-05-21 17:00:00,8.104999542236326,2.477999925613404,3.9800000190734863,1.1729999780654907,2.8020000457763667,1.097000002861023,4.432000160217285
2018-05-21 18:00:00,9.175999641418455,2.2100000381469727,6.183000087738037,1.1369999647140503,3.015000104904175,1.2790000438690186,6.4720001220703125
2018-05-21 19:00:00,8.975000381469727,2.477999925613404,6.289999961853027,1.2079999446868896,2.6800000667572017,0.8529999852180481,6.4720001220703125
2018-05-21 20:00:00,9.376999855041504,2.4110000133514404,6.573999881744385,1.315000057220459,2.740999937057495,0.8830000162124634,6.894000053405763
2018-05-21 21:00:00,9.109000205993652,2.880000114440918,6.289999961853027,1.6349999904632568,2.4670000076293945,0.9139999747276306,6.61299991607666
2018-05-21 22:00:00,7.836999893188477,2.477999925613404,5.7210001945495605,1.031000018119812,2.131999969482422,0.6700000166893005,6.894000053405763
2018-05-21 23:00:00,11.119000434875488,3.6840000152587886,8.954999923706055,2.878000020980835,1.888000011444092,0.5789999961853027,6.683000087738037
2018-05-22 00:00:00,11.253000259399414,4.0859999656677255,8.883999824523926,2.41599988937378,1.8279999494552608,0.5479999780654907,6.964000225067139
2018-05-22 01:00:00,13.529999732971191,4.48799991607666,9.097000122070312,2.594000101089477,4.203000068664552,1.1269999742507937,7.315999984741211
2018-05-22 02:00:00,11.052000045776367,3.6840000152587886,8.706000328063965,2.9489998817443848,1.7059999704360962,0.5180000066757202,7.456999778747559
2018-05-22 03:00:00,9.779000282287598,3.750999927520752,7.676000118255615,2.203000068664551,1.8580000400543213,0.6399999856948853,7.879000186920166
2018-05-22 04:00:00,13.060999870300291,4.956999778747559,8.635000228881836,2.9140000343322754,4.263999938964844,1.187999963760376,8.300999641418457
2018-05-22 05:00:00,12.994000434875488,5.090000152587892,8.527999877929688,2.5230000019073486,4.538000106811523,1.156999945640564,9.003999710083008
2018-05-22 06:00:00,14.199999809265137,3.95199990272522,9.23900032043457,2.203000068664551,5.361000061035156,1.4010000228881836,9.145000457763672
2018-05-22 07:00:00,12.859999656677244,3.95199990272522,7.853000164031982,2.061000108718872,5.1479997634887695,1.4010000228881836,7.456999778747559
2018-05-22 08:00:00,10.984999656677246,4.2199997901916495,5.6500000953674325,2.309999942779541,5.482999801635742,1.6449999809265137,6.823999881744385
2018-05-22 09:00:00,5.692999839782715,3.3489999771118164,2.45199990272522,1.4570000171661377,2.61899995803833,1.187999963760376,6.683000087738037
2018-05-22 10:00:00,8.572999954223633,2.9470000267028813,5.081999778747559,2.025000095367432,3.015000104904175,1.2790000438690186,6.401999950408936
2018-05-22 11:00:00,9.109000205993652,3.4830000400543213,5.507999897003174,1.2790000438690186,3.0460000038146973,1.065999984741211,3.7279999256134033
2018-05-22 12:00:00,4.019000053405762,2.009000062942505,1.883000016212464,0.9589999914169312,2.345000028610229,1.0049999952316284,4.150000095367432
2018-05-22 13:00:00,0.2010000050067901,2.344000101089477,-1.8480000495910645,0.7110000252723694,2.315000057220459,0.944000005722046,6.541999816894531
2018-05-22 14:00:00,5.559000015258789,2.2100000381469727,3.0920000076293945,0.8880000114440918,2.253999948501587,0.8529999852180481,6.964000225067139
2018-05-22 15:00:00,4.956999778747559,2.812999963760376,2.486999988555908,1.350000023841858,2.1630001068115234,0.944000005722046,6.261000156402588
2018-05-22 16:00:00,2.2100000381469727,2.075999975204468,1.1369999647140503,1.2790000438690186,2.2239999771118164,0.6700000166893005,6.119999885559082
2018-05-22 17:00:00,7.568999767303468,2.5450000762939453,4.584000110626222,1.315000057220459,2.8940000534057617,0.8830000162124634,6.894000053405763
2018-05-22 18:00:00,7.0329999923706055,1.6080000400543213,4.584000110626222,0.5329999923706055,2.4670000076293945,0.7609999775886536,6.261000156402588
2018-05-22 19:00:00,6.831999778747559,1.4739999771118164,4.370999813079834,0.4259999990463257,2.5280001163482666,0.7310000061988831,7.0349998474121085
2018-05-22 20:00:00,6.831999778747559,1.406999945640564,4.300000190734863,0.3910000026226044,2.559000015258789,0.7310000061988831,7.526999950408935
2018-05-22 21:00:00,7.166999816894531,1.3400000333786009,4.65500020980835,0.2840000092983246,2.2839999198913574,0.8830000162124634,7.73799991607666
2018-05-22 22:00:00,9.041999816894531,1.875,6.3959999084472665,0.9589999914169312,2.2239999771118164,0.8220000267028809,7.809000015258789
2018-05-22 23:00:00,10.717000007629396,2.9470000267028813,9.23900032043457,2.559000015258789,2.101999998092652,0.7310000061988831,6.752999782562256
2018-05-23 00:00:00,13.19499969482422,5.0229997634887695,8.527999877929688,2.736000061035156,4.416999816894531,1.2489999532699585,7.105000019073486
2018-05-23 01:00:00,15.003999710083008,5.357999801635742,10.234000205993652,3.0559999942779537,4.263999938964844,1.218000054359436,6.61299991607666
2018-05-23 02:00:00,14.668999671936035,5.625999927520752,10.163000106811523,4.014999866485597,4.203000068664552,1.156999945640564,6.823999881744385
2018-05-23 03:00:00,13.32900047302246,4.75600004196167,9.345999717712402,2.7720000743865967,4.263999938964844,1.2489999532699585,6.4720001220703125
2018-05-23 04:00:00,13.529999732971191,4.3540000915527335,9.026000022888184,3.4110000133514404,4.386000156402588,1.156999945640564,7.597000122070312
2018-05-23 05:00:00,15.404999732971191,5.290999889373778,9.913999557495115,2.630000114440918,5.086999893188477,1.2790000438690186,6.894000053405763
2018-05-23 06:00:00,13.99899959564209,4.3540000915527335,8.777000427246094,2.38100004196167,5.544000148773193,1.4919999837875366,7.668000221252441
2018-05-23 07:00:00,8.907999992370605,4.75600004196167,2.9489998817443848,2.1679999828338623,5.300000190734863,1.6139999628067017,9.21500015258789
2018-05-23 08:00:00,-0.9380000233650208,4.3540000915527335,-4.300000190734863,2.38100004196167,3.1070001125335693,1.4320000410079956,9.848999977111816
2018-05-23 09:00:00,-9.109000205993652,4.689000129699707,-12.295000076293944,3.0559999942779537,2.5280001163482666,1.4010000228881836,9.003999710083008
2018-05-23 10:00:00,-10.381999969482422,4.956999778747559,-13.503000259399414,2.984999895095825,3.1070001125335693,1.187999963760376,9.28600025177002
2018-05-23 11:00:00,-13.128000259399414,5.223999977111816,-16.132999420166016,2.7720000743865967,3.075999975204468,1.218000054359436,9.56700038909912
2018-05-23 12:00:00,-16.745000839233402,3.3489999771118164,-19.18899917602539,1.741000056266785,2.131999969482422,1.065999984741211,9.21500015258789
2018-05-23 13:00:00,-17.884000778198242,3.013999938964844,-19.97100067138672,1.1729999780654907,2.131999969482422,1.218000054359436,9.21500015258789
2018-05-23 14:00:00,-14.333999633789062,3.818000078201294,-17.020999908447266,1.7059999704360962,2.193000078201294,1.1269999742507937,10.482000350952148
2018-05-23 15:00:00,-10.91800022125244,3.549999952316284,-12.89900016784668,0.8880000114440918,2.131999969482422,1.2489999532699585,11.958999633789062
2018-05-23 16:00:00,-6.89900016784668,2.477999925613404,-9.52299976348877,1.031000018119812,2.437000036239624,1.2790000438690186,11.678000450134276
2018-05-23 17:00:00,-0.2010000050067901,2.009000062942505,-3.127000093460083,0.675000011920929,2.8940000534057617,1.218000054359436,11.678000450134276
2018-05-23 18:00:00,5.559000015258789,2.009000062942505,2.664999961853028,0.675000011920929,2.984999895095825,1.097000002861023,11.467000007629396
2018-05-23 19:00:00,6.764999866485598,1.807999968528748,4.014999866485597,0.6039999723434448,2.650000095367432,0.8220000267028809,9.918999671936035
2018-05-23 20:00:00,7.434999942779541,1.807999968528748,4.72599983215332,0.6039999723434448,2.740999937057495,0.8830000162124634,9.496999740600586
2018-05-23 21:00:00,6.89900016784668,1.9420000314712524,4.051000118255615,0.5690000057220459,2.740999937057495,1.0049999952316284,9.425999641418455
2018-05-23 22:00:00,7.166999816894531,2.344000101089477,4.833000183105469,0.7459999918937683,2.559000015258789,0.944000005722046,9.28600025177002
2018-05-23 23:00:00,8.77400016784668,3.4830000400543213,6.644999980926514,2.2739999294281006,2.131999969482422,0.8529999852180481,8.793000221252441
2018-05-24 00:00:00,12.458000183105469,4.75600004196167,8.527999877929688,2.486999988555908,4.507999897003174,1.2489999532699585,8.442000389099121
2018-05-24 01:00:00,11.854999542236328,4.48799991607666,7.710999965667725,2.486999988555908,4.507999897003174,1.3400000333786009,8.722999572753906
2018-05-24 02:00:00,10.91800022125244,3.617000102996826,6.040999889373777,1.812000036239624,4.598999977111816,1.4919999837875366,8.371000289916992
2018-05-24 03:00:00,12.123000144958494,5.0229997634887695,7.923999786376952,3.3050000667572017,4.598999977111816,1.4320000410079956,8.300999641418457
2018-05-24 04:00:00,11.788000106811523,3.884999990463257,6.3959999084472665,1.741000056266785,4.447000026702881,1.4010000228881836,8.230999946594237
2018-05-24 05:00:00,12.256999969482422,3.884999990463257,7.427000045776367,2.203000068664551,5.269000053405762,1.4010000228881836,8.159999847412111
2018-05-24 06:00:00,9.444000244140623,2.880000114440918,3.696000099182129,0.6399999856948853,5.329999923706055,1.4320000410079956,8.51200008392334
2018-05-24 07:00:00,7.099999904632568,2.880000114440918,1.2079999446868896,1.2079999446868896,5.756999969482423,1.5230000019073486,9.145000457763672
2018-05-24 08:00:00,-2.678999900817871,2.746000051498413,-5.86299991607666,0.9240000247955322,2.8329999446868896,1.2790000438690186,9.28600025177002
2018-05-24 09:00:00,3.95199990272522,3.41599988937378,0.9589999914169312,2.1679999828338623,2.8940000534057617,1.309999942779541,9.637999534606934
2018-05-24 10:00:00,4.3540000915527335,3.282000064849853,0.8880000114440918,2.025000095367432,3.13700008392334,1.156999945640564,8.86400032043457
2018-05-24 11:00:00,-1.807999968528748,2.9470000267028813,-5.366000175476074,1.5640000104904177,3.1979999542236333,1.156999945640564,9.56700038909912
2018-05-24 12:00:00,-1.4739999771118164,1.4739999771118164,-3.9440000057220463,0.6039999723434448,2.497999906539917,1.2489999532699585,9.496999740600586
2018-05-24 13:00:00,-17.415000915527347,4.0859999656677255,-20.07699966430664,1.3860000371932983,2.375999927520752,1.2489999532699585,9.074999809265137
2018-05-24 14:00:00,-13.99899959564209,3.4830000400543213,-17.482999801635742,1.4210000038146973,2.4670000076293945,1.4320000410079956,9.777999877929688
2018-05-24 15:00:00,-10.583000183105469,3.282000064849853,-13.112000465393065,0.9950000047683716,2.375999927520752,1.5230000019073486,11.1850004196167
2018-05-24 16:00:00,1.0049999952316284,2.611999988555908,-1.350000023841858,1.4570000171661377,2.7109999656677246,1.218000054359436,10.762999534606934
2018-05-24 17:00:00,5.090000152587892,2.678999900817871,2.41599988937378,1.24399995803833,3.015000104904175,1.156999945640564,9.918999671936035
2018-05-24 18:00:00,4.2199997901916495,2.344000101089477,1.5279999971389768,0.9589999914169312,2.7109999656677246,0.975000023841858,10.340999603271484
2018-05-24 19:00:00,6.697999954223633,1.6740000247955322,4.406000137329102,0.6399999856948853,2.375999927520752,0.7609999775886536,9.918999671936035
2018-05-24 20:00:00,7.636000156402588,1.6740000247955322,4.76200008392334,0.5329999923706055,2.8940000534057617,0.9139999747276306,9.918999671936035
2018-05-24 21:00:00,8.77400016784668,1.6740000247955322,6.502999782562256,0.8880000114440918,2.559000015258789,0.944000005722046,9.425999641418455
2018-05-24 22:00:00,9.243000030517578,3.0810000896453857,5.934000015258789,1.4570000171661377,2.559000015258789,0.9139999747276306,9.355999946594238
2018-05-24 23:00:00,14.401000022888184,6.09499979019165,9.630000114440918,2.9140000343322754,3.8989999294281006,0.0,9.21500015258789
2018-05-25 00:00:00,15.807000160217283,6.09499979019165,10.803000450134276,4.192999839782715,4.538000106811523,1.309999942779541,8.722999572753906
2018-05-25 01:00:00,15.472000122070312,6.63100004196167,11.477999687194824,4.014999866485597,4.507999897003174,1.4919999837875366,8.51200008392334
2018-05-25 02:00:00,15.87399959564209,6.2290000915527335,11.157999992370604,3.872999906539917,4.416999816894531,1.4010000228881836,8.652999877929688
2018-05-25 03:00:00,16.142000198364258,6.429999828338622,11.548999786376951,4.477000236511231,4.355999946594238,1.3400000333786009,7.73799991607666
2018-05-25 04:00:00,14.937000274658203,5.223999977111816,9.737000465393066,3.0920000076293945,4.598999977111816,1.462000012397766,8.51200008392334
2018-05-25 05:00:00,13.864999771118164,4.287000179290772,8.670999526977539,2.0969998836517334,4.994999885559082,1.4320000410079956,9.003999710083008
2018-05-25 06:00:00,12.994000434875488,3.818000078201294,7.532999992370605,1.7769999504089355,5.513000011444092,1.6449999809265137,9.145000457763672
2018-05-25 07:00:00,12.859999656677244,5.090000152587892,7.071000099182129,2.486999988555908,5.879000186920166,1.9800000190734863,9.425999641418455
2018-05-25 08:00:00,6.09499979019165,4.287000179290772,2.2390000820159908,2.0969998836517334,3.532999992370605,1.7669999599456787,9.145000457763672
2018-05-25 09:00:00,1.807999968528748,4.0859999656677255,-0.9950000047683716,2.061000108718872,2.86299991607666,1.5529999732971191,9.777999877929688
2018-05-25 10:00:00,4.75600004196167,3.750999927520752,1.5279999971389768,1.5989999771118164,3.075999975204468,1.462000012397766,9.918999671936035
2018-05-25 11:00:00,0.4020000100135803,2.344000101089477,-3.2690000534057617,1.5989999771118164,2.345000028610229,0.8529999852180481,9.425999641418455
2018-05-25 12:00:00,-6.027999877929688,1.406999945640564,-7.639999866485598,0.4970000088214874,1.462000012397766,0.7009999752044678,9.21500015258789
2018-05-25 13:00:00,-11.654999732971191,3.0810000896453857,-13.609999656677244,1.031000018119812,2.04099988937378,1.0049999952316284,9.21500015258789
2018-05-25 14:00:00,0.3350000083446503,2.678999900817871,-2.025000095367432,0.8169999718666077,2.345000028610229,1.156999945640564,8.86400032043457
2018-05-25 15:00:00,3.2149999141693115,2.344000101089477,0.4259999990463257,0.8169999718666077,2.559000015258789,1.2790000438690186,8.652999877929688
2018-05-25 16:00:00,4.152999877929688,2.2769999504089355,1.24399995803833,0.8880000114440918,2.61899995803833,1.309999942779541,8.51200008392334
2018-05-25 17:00:00,8.640000343322754,2.2100000381469727,5.86299991607666,0.7820000052452087,3.1679999828338623,1.1269999742507937,8.86400032043457
2018-05-25 18:00:00,5.223999977111816,1.6080000400543213,2.309999942779541,0.3910000026226044,2.8329999446868896,1.0360000133514404,5.9790000915527335
2018-05-25 19:00:00,6.63100004196167,1.4739999771118164,4.2290000915527335,0.4259999990463257,2.437000036239624,0.7919999957084656,6.823999881744385
2018-05-25 20:00:00,6.36299991607666,1.5410000085830688,3.9440000057220463,0.3199999928474426,2.345000028610229,0.9139999747276306,5.76800012588501
2018-05-25 21:00:00,8.038000106811522,2.075999975204468,5.756999969482423,0.7459999918937683,2.315000057220459,0.9139999747276306,6.261000156402588
2018-05-25 22:00:00,6.89900016784668,1.4739999771118164,4.796999931335449,0.1070000007748603,1.7970000505447388,0.9139999747276306,5.697999954223633
2018-05-25 23:00:00,9.57800006866455,2.812999963760376,7.0,1.5989999771118164,2.009999990463257,0.8529999852180481,6.261000156402588
2018-05-26 00:00:00,11.654999732971191,3.549999952316284,7.177999973297119,1.2079999446868896,4.324999809265137,1.2790000438690186,7.526999950408935
2018-05-26 01:00:00,12.256999969482422,3.549999952316284,7.390999794006348,1.031000018119812,4.295000076293944,1.309999942779541,8.090000152587889
2018-05-26 02:00:00,11.052000045776367,2.4110000133514404,6.3959999084472665,0.7110000252723694,4.324999809265137,1.3400000333786009,7.456999778747559
2018-05-26 03:00:00,11.854999542236328,3.2149999141693115,7.320000171661378,1.1019999980926514,4.263999938964844,1.3400000333786009,7.526999950408935
2018-05-26 04:00:00,11.31999969482422,2.678999900817871,6.644999980926514,0.7820000052452087,4.295000076293944,1.3400000333786009,8.230999946594237
2018-05-26 05:00:00,11.720999717712402,3.1480000019073486,6.1479997634887695,1.2079999446868896,4.934000015258789,1.462000012397766,8.51200008392334
2018-05-26 06:00:00,10.449000358581545,3.6840000152587886,4.370999813079834,1.350000023841858,5.635000228881836,1.6449999809265137,8.51200008392334
2018-05-26 07:00:00,9.041999816894531,5.223999977111816,2.700999975204468,2.486999988555908,5.817999839782715,2.2239999771118164,8.371000289916992
2018-05-26 08:00:00,7.234000205993652,5.1570000648498535,3.9440000057220463,3.0199999809265137,3.686000108718872,2.009999990463257,7.597000122070312
2018-05-26 09:00:00,3.818000078201294,5.357999801635742,0.9950000047683716,3.375999927520752,3.1679999828338623,1.9490000009536743,8.442000389099121
2018-05-26 10:00:00,8.505999565124513,5.625999927520752,4.619999885559082,2.9140000343322754,3.868000030517578,1.8279999494552608,8.159999847412111
2018-05-26 11:00:00,9.779000282287598,5.357999801635742,5.756999969482423,3.0920000076293945,3.9600000381469727,1.8279999494552608,8.300999641418457
2018-05-26 12:00:00,7.501999855041504,4.48799991607666,3.660000085830689,2.025000095367432,3.441999912261963,1.8580000400543213,8.722999572753906
2018-05-26 13:00:00,4.956999778747559,4.889999866485597,1.7059999704360962,2.203000068664551,3.3199999332427983,1.919000029563904,9.425999641418455
2018-05-26 14:00:00,0.1340000033378601,5.1570000648498535,-3.233999967575073,2.131999969482422,3.259000062942505,2.0710000991821294,9.21500015258789
2018-05-26 15:00:00,6.697999954223633,4.48799991607666,3.0559999942779537,2.2739999294281006,3.4110000133514404,1.9490000009536743,9.355999946594238
2018-05-26 16:00:00,8.171999931335451,3.818000078201294,4.192999839782715,1.6349999904632568,3.13700008392334,1.6449999809265137,9.425999641418455
2018-05-26 17:00:00,10.984999656677246,4.019000053405762,7.10699987411499,1.5989999771118164,3.806999921798706,1.7359999418258667,9.074999809265137
2018-05-26 18:00:00,9.845999717712402,3.2149999141693115,6.5380001068115225,1.5279999971389768,3.13700008392334,1.309999942779541,8.86400032043457
2018-05-26 19:00:00,9.913000106811523,2.812999963760376,7.10699987411499,1.1729999780654907,2.8329999446868896,1.156999945640564,8.934000015258789
2018-05-26 20:00:00,10.248000144958496,2.812999963760376,7.214000225067139,1.2079999446868896,2.984999895095825,1.1269999742507937,8.371000289916992
2018-05-26 21:00:00,8.975000381469727,2.344000101089477,6.681000232696532,1.1019999980926514,2.559000015258789,1.0049999952316284,9.425999641418455
2018-05-26 22:00:00,9.979999542236328,2.880000114440918,7.249000072479247,1.4570000171661377,2.4670000076293945,1.0049999952316284,8.86400032043457
2018-05-26 23:00:00,12.79300022125244,5.492000102996826,8.137999534606934,2.700999975204468,4.7210001945495605,0.0,9.003999710083008
2018-05-27 00:00:00,13.060999870300291,5.357999801635742,8.777000427246094,3.233999967575073,4.416999816894531,1.371000051498413,8.371000289916992
2018-05-27 01:00:00,14.668999671936035,5.492000102996826,10.163000106811523,3.127000093460083,4.355999946594238,1.4010000228881836,8.86400032043457
2018-05-27 02:00:00,14.60200023651123,6.162000179290772,9.949999809265137,3.375999927520752,4.416999816894531,1.4919999837875366,9.425999641418455
2018-05-27 03:00:00,13.730999946594238,4.822999954223633,9.48799991607666,2.736000061035156,4.447000026702881,1.4320000410079956,9.21500015258789
2018-05-27 04:00:00,13.32900047302246,4.3540000915527335,8.031000137329103,2.8429999351501465,4.568999767303467,1.4320000410079956,9.425999641418455
2018-05-27 05:00:00,14.199999809265137,5.223999977111816,9.026000022888184,2.38100004196167,5.026000022888184,1.5529999732971191,9.355999946594238
2018-05-27 06:00:00,15.06999969482422,5.223999977111816,9.559000015258787,2.664999961853028,5.72599983215332,1.7059999704360962,9.918999671936035
2018-05-27 07:00:00,12.390999794006348,5.090000152587892,6.1479997634887695,2.131999969482422,5.482999801635742,1.8279999494552608,9.777999877929688
2018-05-27 08:00:00,7.434999942779541,3.1480000019073486,3.9800000190734863,1.065999984741211,3.4719998836517334,1.7970000505447388,9.28600025177002
2018-05-27 09:00:00,6.89900016784668,4.0859999656677255,4.014999866485597,1.5279999971389768,3.1679999828338623,1.7669999599456787,9.56700038909912
2018-05-27 10:00:00,1.1390000581741333,3.750999927520752,-2.061000108718872,1.7059999704360962,3.13700008392334,1.5839999914169312,9.56700038909912
2018-05-27 11:00:00,-3.750999927520752,3.617000102996826,-7.035999774932861,2.061000108718872,3.532999992370605,1.7359999418258667,9.21500015258789
2018-05-27 12:00:00,-5.492000102996826,2.1429998874664307,-8.421999931335451,0.8169999718666077,2.497999906539917,1.4919999837875366,10.130000114440918
2018-05-27 13:00:00,0.6029999852180481,2.746000051498413,-2.2390000820159908,1.350000023841858,2.2239999771118164,1.4010000228881836,10.762999534606934
2018-05-27 14:00:00,-10.381999969482422,3.2149999141693115,-13.041000366210938,1.6699999570846558,2.437000036239624,1.462000012397766,10.621999740600586
2018-05-27 15:00:00,-2.812999963760376,3.6840000152587886,-5.329999923706055,1.4919999837875366,2.559000015258789,1.4320000410079956,11.536999702453612
2018-05-27 16:00:00,-0.8709999918937683,2.4110000133514404,-3.766999959945679,0.9589999914169312,2.740999937057495,1.4320000410079956,11.607000350952148
2018-05-27 17:00:00,3.818000078201294,2.2769999504089355,1.883000016212464,1.7769999504089355,2.8329999446868896,1.309999942779541,11.326000213623049
2018-05-27 18:00:00,5.625999927520752,2.4110000133514404,2.806999921798706,1.2079999446868896,2.86299991607666,1.097000002861023,11.467000007629396
2018-05-27 19:00:00,6.966000080108643,2.009000062942505,4.584000110626222,0.8880000114440918,2.375999927520752,0.7919999957084656,10.482000350952148
2018-05-27 20:00:00,7.501999855041504,1.875,4.868000030517578,0.7459999918937683,2.559000015258789,0.8220000267028809,10.130000114440918
2018-05-27 21:00:00,8.23900032043457,1.6080000400543213,5.86299991607666,0.7110000252723694,2.437000036239624,1.0049999952316284,9.918999671936035
2018-05-27 22:00:00,9.979999542236328,3.549999952316284,7.604000091552732,1.9900000095367432,2.101999998092652,0.8529999852180481,9.848999977111816
2018-05-27 23:00:00,9.979999542236328,3.884999990463257,7.960000038146973,2.486999988555908,1.9490000009536743,0.8529999852180481,10.199999809265137
2018-05-28 00:00:00,10.717000007629396,3.818000078201294,8.989999771118164,2.486999988555908,1.7669999599456787,0.7009999752044678,10.0600004196167
2018-05-28 01:00:00,10.717000007629396,3.884999990463257,8.564000129699707,3.0559999942779537,1.8279999494552608,0.7310000061988831,10.130000114440918
2018-05-28 02:00:00,12.256999969482422,4.822999954223633,10.58899974822998,3.4470000267028813,1.7359999418258667,0.7609999775886536,10.130000114440918
2018-05-28 03:00:00,11.588000297546388,4.889999866485597,9.559000015258787,3.4110000133514404,1.7359999418258667,0.7609999775886536,9.918999671936035
2018-05-28 04:00:00,11.520999908447266,4.75600004196167,9.20400047302246,3.0920000076293945,1.9800000190734863,0.944000005722046,9.708000183105469
2018-05-28 05:00:00,12.256999969482422,4.75600004196167,10.055999755859377,2.9140000343322754,2.58899998664856,0.975000023841858,9.918999671936035
2018-05-28 06:00:00,10.248000144958496,4.152999877929688,7.853000164031982,2.559000015258789,2.650000095367432,1.218000054359436,10.199999809265137
2018-05-28 07:00:00,7.97100019454956,3.95199990272522,5.366000175476074,2.1679999828338623,3.1070001125335693,1.3400000333786009,10.973999977111816
2018-05-28 08:00:00,6.09499979019165,4.554999828338623,3.0199999809265137,2.736000061035156,3.13700008392334,1.5230000019073486,10.482000350952148
2018-05-28 09:00:00,2.746000051498413,4.889999866485597,-0.1420000046491623,2.736000061035156,2.650000095367432,1.4320000410079956,10.41100025177002
2018-05-28 10:00:00,2.075999975204468,3.750999927520752,-0.7459999918937683,1.812000036239624,3.075999975204468,1.4010000228881836,10.270999908447266
2018-05-28 11:00:00,-4.019000053405762,4.019000053405762,-7.214000225067139,1.741000056266785,3.2290000915527344,1.4010000228881836,10.692999839782717
2018-05-28 12:00:00,-3.549999952316284,2.812999963760376,-6.5380001068115225,0.8880000114440918,2.559000015258789,1.4010000228881836,10.552000045776367
2018-05-28 13:00:00,-4.622000217437744,3.3489999771118164,-7.710999965667725,1.7769999504089355,2.375999927520752,1.4010000228881836,10.692999839782717
2018-05-28 14:00:00,-0.1340000033378601,4.421000003814697,-2.5230000019073486,2.309999942779541,2.375999927520752,1.462000012397766,11.326000213623049
2018-05-28 15:00:00,1.3400000333786009,4.3540000915527335,-1.065999984741211,1.9539999961853027,2.61899995803833,1.6139999628067017,11.958999633789062
2018-05-28 16:00:00,3.41599988937378,3.818000078201294,1.2790000438690186,2.2390000820159908,2.437000036239624,1.371000051498413,11.536999702453612
